9540,-00.005564,+40.8,+084.114*65
$VNIMU,-00.1407,+00.1809,+00.6644,+00.150,-02.724,-09.198,+00.090055,+00.243850,-00.123041,+40.8,+084.105*6C
$VNIMU,-00.1397,+00.1809,+00.6630,+00.226,-02.478,-09.255,+00.132397,+00.219573,-00.050680,+40.8,+084.105*62
$VNIMU,-00.1418,+00.1775,+00.6699,+00.195,-02.654,-09.058,+00.101387,+00.170311,-00.042564,+40.8,+084.118*64
$VNGPE,590039.800179,2075,3,10,-2007247.870,-4857725.680,+3603672.820,+000.080,+000.080,-000.080,+004.770,+003.986,+004.410,+000.464,3.00E-09*0A
$VNIMU,-00.1407,+00.1821,+00.6713,+00.041,-02.749,-09.178,+00.000089,+00.132382,-00.040417,+40.8,+084.118*67
$VNIMU,-00.1418,+00.1809,+00.6713,-00.027,-02.619,-09.213,+00.017805,+00.160067,-00.042221,+40.8,+084.105*67
$VNIMU,-00.1483,+00.1890,+00.6690,-00.011,-02.642,-09.261,+00.117090,+00.182743,-00.050956,+40.8,+084.101*65
$VNIMU,-00.1472,+00.1889,+00.6689,+00.403,-02.665,-09.056,+00.047936,+00.210266,-00.092910,+40.8,+084.105*6A
$VNIMU,-00.1440,+00.1889,+00.6715,+00.291,-02.654,-09.066,+00.028641,+00.211966,-00.044674,+40.8,+084.101*6D
$VNIMU,-00.1505,+00.1912,+00.6759,+00.398,-02.290,-08.957,+00.042628,+00.141261,-00.005937,+40.8,+084.101*6C
$VNIMU,-00.1505,+00.1912,+00.6759,+00.244,-02.950,-09.049,-00.171287,+00.033406,+00.082803,+40.8,+084.088*66
$VNIMU,-00.1494,+00.1901,+00.6704,+00.239,-02.735,-09.599,-00.224110,+00.016869,+00.022105,+40.8,+084.105*67
$VNIMU,-00.1494,+00.1912,+00.6704,+00.334,-02.782,-09.315,-00.050719,+00.095914,-00.018656,+40.8,+084.088*63
$VNIMU,-00.1505,+00.1924,+00.6705,+00.204,-02.613,-09.282,+00.050137,+00.164597,-00.085569,+40.8,+084.118*6D
