.000379,+35.7,+084.127*68
$VNIMU,-00.0327,-00.2872,+00.4822,-00.402,+03.262,-09.069,-00.000005,-00.000535,+00.001490,+35.7,+084.127*63
$VNIMU,-00.0338,-00.2861,+00.4781,-00.411,+03.240,-09.176,-00.031230,+00.009426,+00.013760,+35.7,+084.118*6D
$VNIMU,-00.0327,-00.2872,+00.4781,-00.384,+03.324,-09.075,+00.010545,+00.000210,+00.005870,+35.7,+084.118*68
$VNIMU,-00.0327,-00.2883,+00.4781,-00.400,+03.250,-09.101,+00.000362,-00.001761,+00.000518,+35.7,+084.114*61
$VNIMU,-00.0316,-00.2872,+00.4794,-00.413,+03.246,-09.116,+00.004803,-00.001859,+00.002889,+35.7,+084.118*6D
$VNIMU,-00.0316,-00.2872,+00.4821,-00.393,+03.257,-09.094,-00.003455,-00.000734,+00.000903,+35.7,+084.114*6E
$VNIMU,-00.0327,-00.2849,+00.4781,-00.405,+03.276,-09.120,+00.003250,-00.001594,+00.001598,+35.7,+084.127*67
$VNIMU,-00.0316,-00.2872,+00.4807,-00.409,+03.262,-09.102,+00.001594,-00.000632,+00.001386,+35.7,+084.118*63
$VNGPE,589618.800295,2075,3,07,-2007270.250,-4857722.140,+3603688.080,-000.110,-000.200,+000.280,+009.653,+011.310,+010.446,+000.656,8.00E-09*04
$VNIMU,-00.0348,-00.2861,+00.4796,-00.413,+03.249,-09.095,+00.000836,+00.000165,+00.000732,+35.7,+084.114*61
$VNIMU,-00.0316,-00.2849,+00.4821,-00.399,+03.252,-09.084,+00.002415,-00.001186,+00.000743,+35.7,+084.127*6F
$VNIMU,-00.0327,-00.2849,+00.4754,-00.399,+03.244,-09.047,-00.001171,+00.000738,+00.001142,+35.7,+084.118*64
$VNIMU,-00.0348,-00.2883,+00.4795,-00.414,+03.250,-09.103,+00.001654,-00.001081,+00.001475,+35.7,+084.131*6E
$VNIMU,-00.0467,-00.2871,+00.4829,-00.397,+03.249,-09.117,+00.000054,-00.001904,-00.000491,+35.7,+084.127*69
$VNIMU,-00.0327,-00.2872,+00.4794,-00.416,+03.249,-09.109,+00.000941,-00.000321,+00.001664,+35.7,+084.114*6F
